ts,kind,action,strike,expiry,contracts,price_per_share,spot,iv,delta,slippage,commission,pnl,leaps_id,short_id,reason,cash_after
2024-10-31 00:00:00,SMH_SPREAD,SELL_TO_OPEN,228.5,2024-11-14,4,2.946185,239.86717224121094,0.40648,0.25,0.0,5.2,0.0,,,SMH_ENTRY,92542.964357704
2024-11-04 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,516.2092229461668,2024-12-06 00:00:00-05:00,3,4.572156697037343,485.96,0.2461759948730469,0.23,0.0,3.0,0.0,L0202,S0220,PMCC_OPEN_BULL_MODERATE,93911.6113668152
2024-11-05 00:00:00,SMH_SPREAD,CLOSE,228.5,2024-11-14,4,0.943302,246.44744873046875,0.419498,,0.0,5.2,790.75341,,,SMH_PROFIT_TAKE,94702.36477730355
2024-11-05 00:00:00,SMH_SPREAD,SELL_TO_OPEN,234.5,2024-11-19,4,2.936608,246.44744873046875,0.405687,0.25,0.0,5.2,0.0,,,SMH_ENTRY,94697.16477730355
2024-11-07 00:00:00,SMH_SPREAD,CLOSE,234.5,2024-11-19,4,1.167103,259.0621032714844,0.466117,,0.0,5.2,697.402173,,,SMH_PROFIT_TAKE,95394.56694980671
2024-11-07 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,516.2092229461668,2024-12-06 00:00:00-05:00,3,8.698630768425573,512.06,0.17023999786376953,0.4716969004188794,0.0,3.0,-1240.9422214164692,L0202,S0220,PMCC_STRIKE_GAP,92781.97771927904
2024-11-07 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,535.8392028808594,2024-12-09 00:00:00-05:00,3,3.3778240141237603,513.6,0.17023999786376953,0.23,0.0,3.0,0.0,L0202,S0221,PMCC_OPEN_BULL_MODERATE,93792.32492351616
2024-11-07 00:00:00,SMH_SPREAD,SELL_TO_OPEN,245.5,2024-11-21,4,3.307133,259.0621032714844,0.440126,0.25,0.0,5.2,0.0,,,SMH_ENTRY,93787.12492351617
2024-11-12 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,535.8392028808594,2024-12-09 00:00:00-05:00,3,2.3554459490202646,512.98,0.1647520004272461,0.19009817303974685,0.0,3.0,303.71341953104877,L0202,S0221,PMCC_PROFIT_EARLY,93077.49113881009
2024-11-15 00:00:00,SMH_SPREAD,CLOSE,245.5,2024-11-21,4,8.909558,238.15016174316406,0.362848,,0.0,5.2,-2251.370136,,,SMH_LOSS_LIMIT,90826.12100240236
2024-11-15 00:00:00,SMH_SPREAD,SELL_TO_OPEN,227.5,2024-11-29,4,2.827234,238.15016174316406,0.387188,0.25,0.0,5.2,0.0,,,SMH_ENTRY,90820.92100240236
2024-11-19 00:00:00,SMH_SPREAD,CLOSE,227.5,2024-11-29,4,1.377288,242.34841918945312,0.401592,,0.0,5.2,569.578399,,,SMH_PROFIT_TAKE,91390.49940113648
2024-11-19 00:00:00,SMH_SPREAD,SELL_TO_OPEN,231.0,2024-12-03,4,2.828235,242.34841918945312,0.393624,0.25,0.0,5.2,0.0,,,SMH_ENTRY,91385.29940113648
2024-11-22 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,523.5783734664917,2024-12-24 00:00:00-05:00,3,4.3200250843854064,505.77,0.17068799743652346,0.28,0.0,3.0,0.0,L0202,S0222,PMCC_OPEN_BULL_STRONG,92678.3069264521
2024-11-27 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,523.5783734664917,2024-12-24 00:00:00-05:00,3,2.5040477599556397,503.58,0.15792000427246097,0.20905174362837875,0.0,3.0,541.7931973289301,L0202,S0222,PMCC_PROFIT_EARLY,91924.09259846542
2024-11-27 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,521.8095780029297,2024-12-29 00:00:00-05:00,3,4.0007915141596015,505.28,0.15792000427246097,0.28,0.0,3.0,0.0,L0202,S0223,PMCC_OPEN_BULL_STRONG,93121.3300527133
2024-11-29 00:00:00,SMH_SPREAD,CLOSE,231.0,2024-12-03,4,0.479309,240.31381225585938,0.326192,,0.0,5.2,929.170262,,,SMH_PROFIT_TAKE,94050.50031448924
2024-11-29 00:00:00,SMH_SPREAD,SELL_TO_OPEN,231.0,2024-12-13,4,2.354392,240.31381225585938,0.326192,0.25,0.0,5.2,0.0,,,SMH_ENTRY,94045.30031448924
2024-12-02 00:00:00,SMH_SPREAD,CLOSE,231.0,2024-12-13,4,1.119673,246.0107421875,0.35409,,0.0,5.2,483.487511,,,SMH_PROFIT_TAKE,94528.78782529394
2024-12-02 15:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,521.8095780029297,2024-12-29 00:00:00-05:00,3,6.196648645997726,515.29,0.1494080017089844,0.41708627402482895,0.0,3.0,-661.7571395514374,L0202,S0223,PMCC_STRIKE_GAP,92666.79323149462
2024-12-02 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,531.3026862850188,2025-01-03 00:00:00-05:00,3,3.8650635349615072,515.29,0.1494080017089844,0.28,0.0,3.0,0.0,L0202,S0224,PMCC_OPEN_BULL_STRONG,93823.31229198308
2024-12-02 00:00:00,SMH_SPREAD,SELL_TO_OPEN,236.0,2024-12-16,4,2.548621,246.0107421875,0.3442,0.25,0.0,5.2,0.0,,,SMH_ENTRY,93818.11229198308
2024-12-04 15:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,531.3026862850188,2025-01-03 00:00:00-05:00,3,6.318933455067366,523.25,0.15063999786376955,0.4015448849322219,0.0,3.0,-739.1609760317576,L0202,S0224,PMCC_STRIKE_GAP,91919.43225546287
2024-12-04 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,539.6176306247712,2025-01-05 00:00:00-05:00,3,3.9562197489516393,523.25,0.15063999786376955,0.28,0.0,3.0,0.0,L0202,S0225,PMCC_OPEN_BULL_STRONG,93103.29818014837
2024-12-06 00:00:00,SMH_SPREAD,CLOSE,236.0,2024-12-16,4,1.197129,246.7451934814453,0.303403,,0.0,5.2,530.196657,,,SMH_PROFIT_TAKE,93633.4948370883
2024-12-06 00:00:00,SMH_SPREAD,SELL_TO_OPEN,238.0,2024-12-20,4,2.248479,246.7451934814453,0.300599,0.25,0.0,5.2,0.0,,,SMH_ENTRY,93628.29483708831
2024-12-10 15:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,539.6176306247712,2025-01-05 00:00:00-05:00,3,2.808435588618906,520.55,0.15881600341796875,0.22496974586253765,0.0,3.0,341.3352480998201,L0202,S0225,PMCC_PROFIT_EARLY,92782.76416050264
2024-12-16 00:00:00,SMH_SPREAD,CLOSE,238.0,2024-12-20,4,0.163692,251.3503875732422,0.316755,,0.0,5.2,823.514524,,,SMH_PROFIT_TAKE,93606.27868470544
2024-12-16 00:00:00,SMH_SPREAD,SELL_TO_OPEN,242.0,2024-12-30,4,2.33197,251.3503875732422,0.311068,0.25,0.0,5.2,0.0,,,SMH_ENTRY,93601.07868470544
2024-12-18 00:00:00,SMH_SPREAD,CLOSE,242.0,2024-12-30,4,6.546832,240.17486572265625,0.33627,,0.0,5.2,-1696.344794,,,SMH_LOSS_LIMIT,91904.73389049227
2024-12-18 00:00:00,SMH_SPREAD,SELL_TO_OPEN,230.0,2025-01-01,4,2.577892,240.17486572265625,0.357639,0.25,0.0,5.2,0.0,,,SMH_ENTRY,91899.53389049227
2024-12-20 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,545.7111857070925,2025-01-21 00:00:00-05:00,3,4.101134606845946,518.82,0.2056320068359375,0.23,0.0,3.0,0.0,L0202,S0226,PMCC_OPEN_BULL_MODERATE,93126.87427254605
2024-12-23 00:00:00,SMH_SPREAD,CLOSE,230.0,2025-01-01,4,0.830555,248.44692993164062,0.409024,,0.0,5.2,688.534867,,,SMH_PROFIT_TAKE,93815.40913974096
2024-12-23 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,545.7111857070925,2025-01-21 00:00:00-05:00,3,2.7539295184892296,518.19,0.1879360076904297,0.18749900174649647,0.0,3.0,401.16152650701486,L0202,S0226,PMCC_PROFIT_EARLY,92986.2302841942
2024-12-23 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,547.7328875274657,2025-01-24 00:00:00-05:00,3,3.7870088266451205,522.92,0.1879360076904297,0.23,0.0,3.0,0.0,L0202,S0227,PMCC_OPEN_BULL_MODERATE,94119.33293218774
2024-12-23 00:00:00,SMH_SPREAD,SELL_TO_OPEN,237.0,2025-01-06,4,2.940309,248.44692993164062,0.393469,0.25,0.0,5.2,0.0,,,SMH_ENTRY,94114.13293218774
2024-12-27 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,547.7328875274657,2025-01-24 00:00:00-05:00,3,2.3037521677572244,520.27,0.17863999786376955,0.17102147769899173,0.0,3.0,441.976997666369,L0202,S0227,PMCC_PROFIT_EARLY,93420.00728186057
2025-01-02 00:00:00,SMH_SPREAD,CLOSE,237.0,2025-01-06,4,1.192427,244.03067016601562,0.37061,,0.0,5.2,688.752814,,,SMH_PROFIT_TAKE,94108.7600961823
2025-01-02 00:00:00,SMH_SPREAD,SELL_TO_OPEN,233.0,2025-01-16,4,2.746985,244.03067016601562,0.379344,0.25,0.0,5.2,0.0,,,SMH_ENTRY,94103.56009618231
2025-01-06 00:00:00,SMH_SPREAD,CLOSE,233.0,2025-01-16,4,0.579604,259.42279052734375,0.448312,,0.0,5.2,856.552416,,,SMH_PROFIT_TAKE,94960.11251182541
2025-01-06 00:00:00,SMH_SPREAD,SELL_TO_OPEN,246.5,2025-01-20,4,3.16248,259.42279052734375,0.417956,0.25,0.0,5.2,0.0,,,SMH_ENTRY,94954.91251182542
2025-01-13 00:00:00,SMH_SPREAD,CLOSE,246.5,2025-01-20,4,6.49226,243.88113403320312,0.387199,,0.0,5.2,-1342.311877,,,SMH_LOSS_LIMIT,93612.60063476008
2025-01-13 00:00:00,SMH_SPREAD,SELL_TO_OPEN,232.0,2025-01-27,4,3.031637,243.88113403320312,0.415494,0.25,0.0,5.2,0.0,,,SMH_ENTRY,93607.40063476008
2025-01-14 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,531.7738981628418,2025-02-15 00:00:00-05:00,3,4.066309397049565,505.1,0.20955198974609376,0.23,0.0,3.0,0.0,L0202,S0228,PMCC_OPEN_BULL_MODERATE,94824.29345387495
2025-01-15 00:00:00,SMH_SPREAD,CLOSE,232.0,2025-01-27,4,1.503999,250.43077087402344,0.424767,,0.0,5.2,600.655056,,,SMH_PROFIT_TAKE,95424.9485103519
2025-01-15 00:00:00,SMH_SPREAD,SELL_TO_OPEN,238.5,2025-01-29,4,3.094546,250.43077087402344,0.409874,0.25,0.0,5.2,0.0,,,SMH_ENTRY,95419.7485103519
2025-01-21 00:00:00,SMH_SPREAD,CLOSE,238.5,2025-01-29,4,0.375903,261.5760803222656,0.402629,,0.0,5.2,1077.057052,,,SMH_PROFIT_TAKE,96496.80556241701
2025-01-21 15:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,531.7738981628418,2025-02-15 00:00:00-05:00,3,6.781188503354883,524.71,0.16867200469970703,0.4145937011049665,0.0,3.0,-817.4637318915954,L0202,S0228,PMCC_STRIKE_GAP,94459.44901141054
2025-01-21 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,547.1220249557498,2025-02-22 00:00:00-05:00,3,3.4200365468379346,524.71,0.16867200469970703,0.23,0.0,3.0,0.0,L0202,S0229,PMCC_OPEN_BULL_MODERATE,95482.45997546193
2025-01-21 00:00:00,SMH_SPREAD,SELL_TO_OPEN,250.0,2025-02-04,4,2.989361,261.5760803222656,0.37918,0.25,0.0,5.2,0.0,,,SMH_ENTRY,95477.25997546193
2025-01-27 00:00:00,SMH_SPREAD,CLOSE,250.0,2025-02-04,4,15.199379,235.07852172851562,0.562284,,0.0,5.2,-4894.407247,,,SMH_GAP_SLIP,90582.85272833896
2025-01-27 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,547.1220249557498,2025-02-22 00:00:00-05:00,3,2.1107189402361968,515.45,0.20047999572753908,0.1510469840840784,0.0,3.0,389.7952819805214,L0202,S0229,PMCC_PROFIT_EARLY,89946.6370462681
2025-01-27 00:00:00,SMH_SPREAD,SELL_TO_OPEN,218.0,2025-02-10,4,4.242127,235.07852172851562,0.635814,0.25,0.0,5.2,0.0,,,SMH_ENTRY,89941.4370462681
2025-01-28 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,541.4715792617797,2025-03-01 00:00:00-05:00,3,4.7904162860758674,521.87,0.18379199829101564,0.28,0.0,3.0,0.0,L0202,S0230,PMCC_OPEN_BULL_STRONG,91375.56193209086
2025-01-30 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,541.4715792617797,2025-03-01 00:00:00-05:00,3,3.485281616904331,519.22,0.17740800170898438,0.23207389319956578,0.0,3.0,388.540400751461,L0202,S0230,PMCC_PROFIT_EARLY,90326.97744701956
2025-01-30 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,542.0396536445617,2025-03-03 00:00:00-05:00,3,4.638927678867844,523.05,0.17740800170898438,0.28,0.0,3.0,0.0,L0202,S0231,PMCC_OPEN_BULL_STRONG,91715.65575067991
2025-02-03 00:00:00,SMH_SPREAD,CLOSE,218.0,2025-02-10,4,1.862825,238.03932189941406,0.667991,,0.0,5.2,941.320976,,,SMH_PROFIT_TAKE,92656.97672697113
2025-02-03 00:00:00,SMH_SPREAD,SELL_TO_OPEN,220.5,2025-02-17,4,4.459421,238.03932189941406,0.657025,0.25,0.0,5.2,0.0,,,SMH_ENTRY,92651.77672697113
2025-02-05 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,542.0396536445617,2025-03-03 00:00:00-05:00,3,3.55119762884091,522.76,0.17662400512695314,0.2479067003017938,0.0,3.0,323.3190150080802,L0202,S0231,PMCC_PROFIT_EARLY,91583.41743831887
2025-02-05 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,545.911292476654,2025-03-09 00:00:00-05:00,3,4.6523216913824115,526.85,0.17662400512695314,0.28,0.0,3.0,0.0,L0202,S0232,PMCC_OPEN_BULL_STRONG,92976.1139457336
2025-02-06 00:00:00,SMH_SPREAD,CLOSE,220.5,2025-02-17,4,2.000485,247.5796356201172,0.654698,,0.0,5.2,973.174267,,,SMH_PROFIT_TAKE,93949.28821297713
2025-02-06 00:00:00,SMH_SPREAD,SELL_TO_OPEN,230.5,2025-02-20,4,4.376747,247.5796356201172,0.614929,0.25,0.0,5.2,0.0,,,SMH_ENTRY,93944.08821297713
2025-02-12 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,545.911292476654,2025-03-09 00:00:00-05:00,3,3.488669476355824,526.57,0.17796800384521488,0.2454079819899363,0.0,3.0,346.09566450797615,L0202,S0232,PMCC_PROFIT_EARLY,92894.48737007039
2025-02-12 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,547.5807933349608,2025-03-16 01:00:00-04:00,3,4.700054738738004,528.32,0.17796800384521488,0.28,0.0,3.0,0.0,L0202,S0233,PMCC_OPEN_BULL_STRONG,94301.5037916918
2025-02-13 00:00:00,SMH_SPREAD,CLOSE,230.5,2025-02-20,4,1.669631,251.1385498046875,0.620088,,0.0,5.2,1072.446499,,,SMH_PROFIT_TAKE,95373.95029065662
2025-02-13 00:00:00,SMH_SPREAD,SELL_TO_OPEN,234.0,2025-02-27,4,4.366211,251.1385498046875,0.606537,0.25,0.0,5.2,0.0,,,SMH_ENTRY,95368.75029065662
2025-02-18 15:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,547.5807933349608,2025-03-16 01:00:00-04:00,3,6.971105507334187,539.32,0.17192000427246096,0.4040259658452013,0.0,3.0,-684.3152305788549,L0202,S0233,PMCC_STRIKE_GAP,93274.41863845637
2025-02-18 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,558.3391030120849,2025-03-22 01:00:00-04:00,3,4.639180250291048,539.32,0.17192000427246096,0.28,0.0,3.0,0.0,L0202,S0234,PMCC_OPEN_BULL_STRONG,94663.17271354368
2025-02-19 00:00:00,SMH_SPREAD,CLOSE,234.0,2025-02-27,4,1.726056,256.541748046875,0.612091,,0.0,5.2,1045.662249,,,SMH_PROFIT_TAKE,95708.834962343
2025-02-19 00:00:00,SMH_SPREAD,SELL_TO_OPEN,239.0,2025-03-05,4,4.265133,256.541748046875,0.59355,0.25,0.0,5.2,0.0,,,SMH_ENTRY,95703.634962343
2025-02-20 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,558.3391030120849,2025-03-22 01:00:00-04:00,3,3.068465835490656,533.41,0.17539199829101565,0.20767932712805265,0.0,3.0,468.2143244401177,L0202,S0234,PMCC_PROFIT_EARLY,94780.0952116958
2025-02-20 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,556.4935237903594,2025-03-24 01:00:00-04:00,3,4.711542484540075,537.19,0.17539199829101565,0.28,0.0,3.0,0.0,L0202,S0235,PMCC_OPEN_BULL_STRONG,96190.55795705783
2025-02-21 15:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,556.4935237903594,2025-03-24 01:00:00-04:00,3,3.311218515811589,526.09,0.20395198974609377,0.19612212543317653,0.0,3.0,417.0971906185458,L0202,S0235,PMCC_PROFIT_EARLY,95194.19240231435
2025-02-21 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,547.9428519058226,2025-03-25 01:00:00-04:00,3,5.342924664899954,526.09,0.20395198974609377,0.28,0.0,3.0,0.0,L0202,S0236,PMCC_OPEN_BULL_STRONG,96794.06980178434
2025-02-24 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,547.9428519058226,2025-03-25 01:00:00-04:00,3,4.062359134363021,521.55,0.2125759948730469,0.23014975011506594,0.0,3.0,381.16965916107984,L0202,S0236,PMCC_PROFIT_EARLY,95572.36206147543
2025-02-24 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,542.3127902755737,2025-03-28 01:00:00-04:00,3,5.495111114646761,519.83,0.2125759948730469,0.28,0.0,3.0,0.0,L0202,S0237,PMCC_OPEN_BULL_STRONG,97217.89539586946
2025-02-25 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,542.3127902755737,2025-03-28 01:00:00-04:00,3,3.7047758301691402,512.21,0.21761600341796877,0.2081767267118147,0.0,3.0,534.1005853432862,L0202,S0237,PMCC_PROFIT_EARLY,96103.46264681872
2025-02-25 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,536.0025499114988,2025-03-29 01:00:00-04:00,3,5.5505925372197,513.29,0.21761600341796877,0.28,0.0,3.0,0.0,L0202,S0238,PMCC_OPEN_BULL_STRONG,97765.64040798463
2025-02-27 00:00:00,SMH_SPREAD,CLOSE,239.0,2025-03-05,4,11.9412,228.08029174804688,0.432009,,0.0,5.2,-3080.826554,,,SMH_GAP_SLIP,94684.81385355954
2025-02-27 15:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,536.0025499114988,2025-03-29 01:00:00-04:00,3,3.125444583780265,500.33,0.23665599060058595,0.176095465111752,0.0,3.0,724.5443860318305,L0202,S0238,PMCC_PROFIT_EARLY,93744.18047842545
2025-02-27 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,524.3921962585448,2025-03-31 01:00:00-04:00,3,5.867492359978968,500.33,0.23665599060058595,0.28,0.0,3.0,0.0,L0202,S0239,PMCC_OPEN_BULL_STRONG,95501.42818641914
2025-02-27 00:00:00,SMH_SPREAD,SELL_TO_OPEN,215.5,2025-03-13,4,3.150035,228.08029174804688,0.467751,0.25,0.0,5.2,0.0,,,SMH_ENTRY,95496.22818641915
2025-03-03 15:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,524.3921962585448,2025-03-31 01:00:00-04:00,3,5.106122477851571,497.32,0.2551360076904297,0.2516665586514517,0.0,3.0,225.41096463821896,L0202,S0239,PMCC_PROFIT_EARLY,93961.39144306368
2025-03-03 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,529.3134995422362,2025-04-04 01:00:00-04:00,3,4.843034389511473,497.32,0.2551360076904297,0.23,0.0,3.0,0.0,L0202,S0240,PMCC_OPEN_BULL_MODERATE,95411.30175991711
2025-03-04 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,529.3134995422362,2025-04-04 01:00:00-04:00,3,3.633386549195791,490.69,0.26331200256347664,0.18337499907756033,0.0,3.0,359.8943520947048,L0202,S0240,PMCC_PROFIT_EARLY,94318.28579515837
2025-03-04 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,528.4287595481874,2025-04-05 01:00:00-04:00,3,4.974625175081968,495.51,0.26331200256347664,0.23,0.0,3.0,0.0,L0202,S0241,PMCC_OPEN_BULL_MODERATE,95807.67334768297
2025-03-05 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,528.4287595481874,2025-04-05 01:00:00-04:00,3,4.03709394331311,495.55,0.24561600341796877,0.20846133882084583,0.0,3.0,278.2593695306573,L0202,S0241,PMCC_PROFIT_EARLY,94593.54516468903
2025-03-05 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,533.1619819335936,2025-04-06 01:00:00-04:00,3,4.713305605446578,502.08,0.24561600341796877,0.23,0.0,3.0,0.0,L0202,S0242,PMCC_OPEN_BULL_MODERATE,96004.536846323
2025-03-06 15:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,533.1619819335936,2025-04-06 01:00:00-04:00,3,3.1987395112342654,488.32,0.2785440093994141,0.15919571299986635,0.0,3.0,451.3698282636939,L0202,S0242,PMCC_PROFIT_EARLY,95041.91499295272
2025-03-06 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,522.6892753906247,2025-04-07 01:00:00-04:00,3,5.174911511759447,488.32,0.2785440093994141,0.23,0.0,3.0,0.0,L0202,S0243,PMCC_OPEN_BULL_MODERATE,96591.38844648056
2025-03-07 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,522.6892753906247,2025-04-07 01:00:00-04:00,3,3.9471995944582687,486.75,0.2617440093994141,0.19793761588841524,0.0,3.0,365.3135751903535,L0202,S0243,PMCC_PROFIT_EARLY,95404.22856814308
2025-03-07 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,524.2848365669252,2025-04-08 01:00:00-04:00,3,4.909212284966429,491.81,0.2617440093994141,0.23,0.0,3.0,0.0,L0202,S0244,PMCC_OPEN_BULL_MODERATE,96873.99225363301
2025-03-10 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,524.2848365669252,2025-04-08 01:00:00-04:00,3,3.1772388999827683,475.53,0.3120320068359375,0.15198483307169053,0.0,3.0,516.5920154950983,L0202,S0244,PMCC_PROFIT_EARLY,95917.82058363818
2025-03-10 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,525.0148281097413,2025-04-11 00:00:00-04:00,3,3.261876230265486,473.3,0.3120320068359375,0.15,0.0,3.0,0.0,L0202,S0245,PMCC_OPEN_BEAR_SMA_FORCED,96893.38345271783
2025-03-11 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,525.0148281097413,2025-04-11 00:00:00-04:00,3,2.315764190564373,469.73,0.3015040008544922,0.11863438835705115,0.0,3.0,280.83361191033384,L0202,S0245,PMCC_PROFIT_EARLY,96195.65419554852
2025-03-11 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,521.373982345581,2025-04-12 00:00:00-04:00,3,3.1454607811392634,471.67,0.3015040008544922,0.15,0.0,3.0,0.0,L0202,S0246,PMCC_OPEN_BEAR_SMA_FORCED,97136.2924298903
2025-03-12 00:00:00,SMH_SPREAD,CLOSE,215.5,2025-03-13,4,0.935421,219.83596801757812,0.559444,,0.0,5.2,875.445509,,,SMH_PROFIT_TAKE,98011.7379388714
2025-03-12 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,521.373982345581,2025-04-12 00:00:00-04:00,3,2.3548933719004026,473.73,0.27137599487304687,0.12985280438201852,0.0,3.0,234.17022277165825,L0202,S0246,PMCC_PROFIT_EARLY,97302.26992730128
2025-03-12 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,522.1050801696776,2025-04-13 00:00:00-04:00,3,2.8749254313248827,477.08,0.27137599487304687,0.15,0.0,3.0,0.0,L0202,S0247,PMCC_OPEN_BEAR_SMA_FORCED,98161.74755669876
2025-03-12 00:00:00,SMH_SPREAD,SELL_TO_OPEN,204.5,2025-03-26,4,3.890369,219.83596801757812,0.608104,0.25,0.0,5.2,0.0,,,SMH_ENTRY,98156.54755669876
2025-03-13 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,522.1050801696776,2025-04-13 00:00:00-04:00,3,2.268092988465547,472.6,0.27619199829101565,0.12441066539944412,0.0,3.0,179.0497328578008,L0202,S0247,PMCC_PROFIT_EARLY,97473.1196601591
2025-03-13 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,513.3867204742432,2025-04-14 00:00:00-04:00,3,2.8707100154759786,468.37,0.27619199829101565,0.15,0.0,3.0,0.0,L0202,S0248,PMCC_OPEN_BEAR_SMA_FORCED,98331.33266480188
2025-03-17 00:00:00,SMH_SPREAD,CLOSE,204.5,2025-03-26,4,1.659597,228.24978637695312,0.668454,,0.0,5.2,881.90866,,,SMH_PROFIT_TAKE,99213.2413252322
2025-03-17 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,513.3867204742432,2025-04-14 00:00:00-04:00,3,2.4635496841069227,479.19,0.22971200256347662,0.1583806810295954,0.0,3.0,119.14809941071667,L0202,S0248,PMCC_PROFIT_EARLY,98471.17642000012
2025-03-17 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,521.0973709716798,2025-04-18 00:00:00-04:00,3,2.47540851193736,482.73,0.22971200256347662,0.15,0.0,3.0,0.0,L0202,S0249,PMCC_OPEN_BEAR_SMA_FORCED,99210.79897358133
2025-03-17 00:00:00,SMH_SPREAD,SELL_TO_OPEN,212.0,2025-03-31,4,4.229454,228.24978637695312,0.635155,0.25,0.0,5.2,0.0,,,SMH_ENTRY,99205.59897358133
2025-03-18 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,521.0973709716798,2025-04-18 00:00:00-04:00,3,1.663460841578491,474.19,0.2430400085449219,0.10637075370101806,0.0,3.0,240.58430110766062,L0202,S0249,PMCC_PROFIT_EARLY,98703.56072110779
2025-03-18 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,514.7065673713685,2025-04-19 00:00:00-04:00,3,2.571277781856736,474.73,0.2430400085449219,0.15,0.0,3.0,0.0,L0202,S0250,PMCC_OPEN_BEAR_SMA_FORCED,99471.9440556648
2025-03-19 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,514.7065673713685,2025-04-19 00:00:00-04:00,3,2.139755001681138,477.05,0.2228799957275391,0.13953270961314135,0.0,3.0,126.45683405267937,L0202,S0250,PMCC_PROFIT_EARLY,98827.01755516046
2025-03-19 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,517.8471665611268,2025-04-20 00:00:00-04:00,3,2.3942088342458163,480.79,0.2228799957275391,0.15,0.0,3.0,0.0,L0202,S0251,PMCC_OPEN_BEAR_SMA_FORCED,99542.2802054342
2025-03-20 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,517.8471665611268,2025-04-20 00:00:00-04:00,3,2.0265560146416846,479.29,0.22175999145507816,0.13350768412408975,0.0,3.0,107.29584588123953,L0202,S0251,PMCC_PROFIT_EARLY,98931.3134010417
2025-03-20 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,516.0384798316954,2025-04-21 00:00:00-04:00,3,2.3751952071062306,479.29,0.22175999145507816,0.15,0.0,3.0,0.0,L0202,S0252,PMCC_OPEN_BEAR_SMA_FORCED,99640.87196317357
